cntry,region,four_region,rw_order,paed_age_cutoff,inc_time_tmc,type,elpd,crps,mae,rmse,ppd_0.500,ppd_0.800,ppd_0.950,spec
UGA,ESA,Eastern,1,10,FALSE,MC coverage,2048.954731309298,555.2608801141135,0.1984238050645875,0.28511800906632273,0.7473684210526316,0.9097497842968076,0.9765314926660914,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = FALSE"
UGA,ESA,Eastern,1,10,FALSE,MMC coverage,1017.3455421847927,402.21765597640865,0.14967340140356425,0.23467562734777747,0.7763589301121656,0.9173425366695428,0.9756686798964624,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = FALSE"
UGA,ESA,Eastern,1,10,FALSE,TMC coverage,1031.6091891245053,398.9686551652585,0.13651531379061052,0.2118920082158137,0.7865401207937878,0.90595340811044,0.9677308024158756,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = FALSE"
UGA,ESA,Eastern,1,Inf,FALSE,MC coverage,2042.8809419433337,552.9574731874735,0.19754580580118125,0.28405987388405735,0.7466781708369283,0.9107851596203624,0.9780845556514236,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
UGA,ESA,Eastern,1,Inf,FALSE,MMC coverage,1006.9518719149902,399.2994695179352,0.1482532384481738,0.2328268221740716,0.7775668679896462,0.917169974115617,0.9756686798964624,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
UGA,ESA,Eastern,1,Inf,FALSE,TMC coverage,1035.9290700283434,399.4246412259637,0.1366957417067581,0.21209770106356385,0.7879206212251941,0.90595340811044,0.9670405522001726,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
UGA,ESA,Eastern,2,10,FALSE,MC coverage,2040.5294364356432,556.787927305597,0.19840901145645573,0.2850268483062375,0.7459879206212252,0.9100949094046592,0.9761863675582398,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = FALSE"
UGA,ESA,Eastern,2,10,FALSE,MMC coverage,1009.0733615100536,402.33512287047535,0.14939797178129258,0.2343690927059585,0.7780845556514236,0.9142364106988784,0.974460742018982,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = FALSE"
UGA,ESA,Eastern,2,10,FALSE,TMC coverage,1031.45607492559,398.9680616546514,0.136603820394934,0.21202734501898915,0.7886108714408974,0.9068162208800692,0.96755823986195,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = FALSE"
UGA,ESA,Eastern,2,Inf,FALSE,MC coverage,2038.9377365696844,553.4781044810602,0.1975138573552243,0.28403060088772436,0.7466781708369283,0.9090595340811044,0.977911993097498,"rw_order = 2, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
UGA,ESA,Eastern,2,Inf,FALSE,MMC coverage,1001.894943765388,399.74167586936034,0.14818440867958604,0.23279402713956213,0.7796376186367558,0.9166522864538396,0.9741156169111302,"rw_order = 2, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
UGA,ESA,Eastern,2,Inf,FALSE,TMC coverage,1037.0427928042966,399.69686406538386,0.13690714048187377,0.21239700686064203,0.7891285591026748,0.9056082830025884,0.9661777394305436,"rw_order = 2, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZAF,ESA,Southern,0,10,FALSE,MC coverage,1124.4712238464615,269.3486878976858,0.19936256225050564,0.26182597485533593,0.6075429424943988,0.8390589992531741,0.9544436146377894,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZAF,ESA,Southern,0,10,FALSE,MMC coverage,495.4805120080179,195.0350252035728,0.14991243477098665,0.21251787909620945,0.6676624346527259,0.8681852128454071,0.9645257654966392,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZAF,ESA,Southern,0,10,FALSE,TMC coverage,628.9907118384436,208.2668161928547,0.15276268805673965,0.2111279541950098,0.6863330843913368,0.8655713218820015,0.9585511575802838,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZAF,ESA,Southern,0,10,TRUE,MC coverage,792.0663321167058,688.8130430932633,0.3423876441063348,0.391161974822976,0.321882001493652,0.4861837191934279,0.6314413741598207,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZAF,ESA,Southern,0,10,TRUE,MMC coverage,215.95454251662056,316.32816402440847,0.16669978340516947,0.2155273630717059,0.4977595220313667,0.6538461538461539,0.7845407020164302,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZAF,ESA,Southern,0,10,TRUE,TMC coverage,576.1117896000852,557.7969797827192,0.27639030616311966,0.32365242136858896,0.3894697535474234,0.5257654966392831,0.6452576549663929,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZAF,ESA,Southern,0,Inf,FALSE,MC coverage,1126.552501837402,269.8224573311441,0.20015914028250265,0.2630758488001226,0.6034353995519044,0.8431665421956684,0.9540702016430171,"rw_order = 0, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZAF,ESA,Southern,0,Inf,FALSE,MMC coverage,494.4563334224262,193.69963790434804,0.14992443570094793,0.2131356043828508,0.6676624346527259,0.876773711725168,0.9615384615384616,"rw_order = 0, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZAF,ESA,Southern,0,Inf,FALSE,TMC coverage,632.0961684149756,208.3396103078499,0.1528757222724973,0.211308878877414,0.6874533233756535,0.86519790888722925,0.9585511575802838,"rw_order = 0, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZAF,ESA,Southern,0,Inf,TRUE,MC coverage,916.8295908562848,732.2164413642511,0.35770472795306896,0.40577792155784065,0.29798356982823004,0.4462285287528006,0.5929798356982823,"rw_order = 0, paed_age_cutoff = Inf, inc_time_tmc = TRUE"
ZAF,ESA,Southern,0,Inf,TRUE,MMC coverage,233.0167718668241,323.9812406298879,0.17345796753261522,0.22469328059590557,0.5041075429424944,0.6493651979088872,0.7793129200896192,"rw_order = 0, paed_age_cutoff = Inf, inc_time_tmc = TRUE"
ZAF,ESA,Southern,0,Inf,TRUE,TMC coverage,683.8128189894605,628.006410555546,0.3008361196468314,0.3461334906036904,0.3838685586258402,0.4981329350261389,0.6090365944734877,"rw_order = 0, paed_age_cutoff = Inf, inc_time_tmc = TRUE"
ZAF,ESA,Southern,1,10,FALSE,MC coverage,1123.6332318375005,268.52952692476106,0.19853118100990863,0.26103561741253256,0.6071695294996265,0.8454070201643017,0.957057505601195,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZAF,ESA,Southern,1,10,FALSE,MMC coverage,496.7049000444504,192.05271034077464,0.14906902238013994,0.2121015539079869,0.6736370425690814,0.880134428678118,0.9682598954443614,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZAF,ESA,Southern,1,10,FALSE,TMC coverage,626.92833179305,207.503139844083,0.15278021789194973,0.2113592807010583,0.6896938013442868,0.8674383868558626,0.9604182225541448,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZAF,ESA,Southern,1,10,TRUE,MC coverage,856.1305792946141,693.762897854145,0.3466421581601232,0.3958097381376064,0.3241224794622853,0.4787154592979836,0.6314413741598207,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZAF,ESA,Southern,1,10,TRUE,MMC coverage,250.39116705790164,308.6087083116823,0.16990147417422305,0.22191023822301553,0.5160567587752054,0.6732636295743092,0.8091859596713966,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZAF,ESA,Southern,1,10,TRUE,TMC coverage,605.7394122367125,561.2783275055907,0.2807912474429426,0.32901795887675656,0.38760268857356234,0.5280059746079163,0.6508588498879762,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZAF,ESA,Southern,1,Inf,FALSE,MC coverage,1123.655537428133,268.13805535408795,0.1989762837029956,0.2617500083349296,0.6038088125466766,0.8491411501120238,0.9585511575802838,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZAF,ESA,Southern,1,Inf,FALSE,MMC coverage,492.81048891932215,189.38660671532915,0.14817074066978209,0.21163420610843017,0.6773711725168036,0.8868558625840179,0.9701269604182226,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZAF,ESA,Southern,1,Inf,FALSE,TMC coverage,630.8450485088107,207.6001576570774,0.15294326737728575,0.21146645382729565,0.6859596713965646,0.8663181478715459,0.962285287528006,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZAF,ESA,Southern,1,Inf,TRUE,MC coverage,938.8277051270288,729.3178452592792,0.35777893563013985,0.40626493786434714,0.2961165048543689,0.4507094846900672,0.5922330097087378,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = TRUE"
ZAF,ESA,Southern,1,Inf,TRUE,MMC coverage,256.76175356325143,316.3746853342402,0.1745527151057566,0.22781992609244228,0.5112023898431666,0.6657953696788649,0.7931292008961912,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = TRUE"
ZAF,ESA,Southern,1,Inf,TRUE,TMC coverage,682.0659515637774,622.2610891290724,0.30021906501189033,0.346140464870811,0.383495145631068,0.5044809559372666,0.6094100074682599,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = TRUE"
ZAF,ESA,Southern,2,10,FALSE,MC coverage,1122.5696771893076,268.8873962314222,0.19872278977077945,0.2611606368638855,0.60604929051531,0.8435399551904407,0.9563106796116504,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZAF,ESA,Southern,2,10,FALSE,MMC coverage,495.1887692129516,192.74415240473385,0.14914154082601172,0.2120123655711803,0.669529499626587,0.8790141896938013,0.9660194174757282,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZAF,ESA,Southern,2,10,FALSE,TMC coverage,627.380907976356,208.1953493699047,0.15306912947223733,0.21165740548404044,0.6844660194174758,0.8666915608663182,0.962285287528006,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZAF,ESA,Southern,2,10,TRUE,MC coverage,934.5113379508684,732.7465732812032,0.3584713174351316,0.4067173391335945,0.29798356982823004,0.4447348767737117,0.59260642270351,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZAF,ESA,Southern,2,10,TRUE,MMC coverage,241.38298283408628,320.2009805221241,0.17269222985946128,0.22400808332403935,0.5033607169529499,0.6538461538461539,0.7804331590739357,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZAF,ESA,Southern,2,10,TRUE,TMC coverage,693.1283551167822,623.1871090122457,0.3014658945774319,0.3479184120590074,0.383495145631068,0.5093353248693054,0.6202389843166543,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZAF,ESA,Southern,2,Inf,FALSE,MC coverage,1121.8796356587084,269.0302989851025,0.19917671283099153,0.261840827454622,0.6053024645257655,0.847647498132935,0.957057505601195,"rw_order = 2, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZAF,ESA,Southern,2,Inf,FALSE,MMC coverage,491.61126312557224,190.26889772732704,0.14811645056904466,0.21137726351943276,0.6799850634802092,0.8812546676624347,0.9667662434652726,"rw_order = 2, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZAF,ESA,Southern,2,Inf,FALSE,TMC coverage,630.2683725331361,207.68082511268508,0.15303895341748536,0.21169374111336345,0.6893203883495146,0.8655713218820015,0.9626587005227782,"rw_order = 2, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZAF,ESA,Southern,2,Inf,TRUE,MC coverage,943.1087256853006,727.2769721659799,0.35731112711836155,0.406088679916582,0.29910380881254667,0.4507094846900672,0.5959671396564601,"rw_order = 2, paed_age_cutoff = Inf, inc_time_tmc = TRUE"
ZAF,ESA,Southern,2,Inf,TRUE,MMC coverage,259.1961548763081,315.4034534791229,0.1743508850750807,0.2276846731047226,0.5074682598954443,0.6687826736370426,0.7983569828230023,"rw_order = 2, paed_age_cutoff = Inf, inc_time_tmc = TRUE"
ZAF,ESA,Southern,2,Inf,TRUE,TMC coverage,683.9125708089924,619.6834782974717,0.3002645980791108,0.3467804307169902,0.3820014936519791,0.508588498879761,0.6161314413741599,"rw_order = 2, paed_age_cutoff = Inf, inc_time_tmc = TRUE"
ZMB,ESA,Southern,0,10,FALSE,MC coverage,909.9059644494914,281.9639883915918,0.14810093864663104,0.21090297166836663,0.7286324786324786,0.8955662393162394,0.967681623931624,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZMB,ESA,Southern,0,10,FALSE,MMC coverage,679.013583040098,273.7026367058836,0.14576361195997914,0.20897652308483103,0.7208867521367521,0.8827457264957265,0.9564636752136751,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZMB,ESA,Southern,0,10,FALSE,TMC coverage,230.89238140939352,128.01996917230954,0.06564077573593462,0.1126020559317941,0.8474893162393162,0.9196047008547008,0.968482905982906,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZMB,ESA,Southern,0,10,TRUE,MC coverage,436.3810902325296,665.6690497201342,0.23710297149545628,0.2888071360235092,0.5283119658119658,0.6685363247863247,0.7681623931623932,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZMB,ESA,Southern,0,10,TRUE,MMC coverage,329.0079333231445,483.150242010487,0.17868025335291812,0.22906093540429745,0.5857371794871795,0.7045940170940171,0.8002136752136753,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZMB,ESA,Southern,0,10,TRUE,TMC coverage,107.37315690938507,199.9135160109015,0.0749794237619637,0.11721784880838414,0.813034188034188,0.8597756410256411,0.906784188034188,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZMB,ESA,Southern,0,Inf,FALSE,MC coverage,910.6158683334546,281.93981517144897,0.1487954822691442,0.21199114909323377,0.7307692307692307,0.8974358974358975,0.969284188034188,"rw_order = 0, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZMB,ESA,Southern,0,Inf,FALSE,MMC coverage,679.9998874549045,273.52763979335384,0.14616621075120126,0.20972820182577015,0.7243589743589743,0.8832799145299145,0.9577991452991452,"rw_order = 0, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZMB,ESA,Southern,0,Inf,FALSE,TMC coverage,230.6159808785501,127.89064309976617,0.06570755023675479,0.11279685070340888,0.8466880341880342,0.9214743589743588,0.969551282051282,"rw_order = 0, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZMB,ESA,Southern,1,10,FALSE,MC coverage,959.481506113977,289.5170922269788,0.15693565386956007,0.22498677664698905,0.7350427350427351,0.8998397435897436,0.9730235042735044,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZMB,ESA,Southern,1,10,FALSE,MMC coverage,736.4390735733749,280.1760360850673,0.15535649110707542,0.2247158646445366,0.7297008547008547,0.8910256410256411,0.9650106837606838,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZMB,ESA,Southern,1,10,FALSE,TMC coverage,223.04243254060216,126.3861271666432,0.06497117806137478,0.11191101263227381,0.8474893162393162,0.9212072649572648,0.969551282051282,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZMB,ESA,Southern,1,10,TRUE,MC coverage,502.4182920586726,673.1968320687772,0.2480921833140316,0.30528192105980595,0.5229700854700855,0.6754807692307693,0.7745726495726496,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZMB,ESA,Southern,1,10,TRUE,MMC coverage,287.7734899945262,481.03022746894624,0.17491613845997028,0.22512851737680203,0.5897435897435898,0.6939102564102564,0.7852564102564102,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZMB,ESA,Southern,1,10,TRUE,TMC coverage,214.6448020641464,222.33436457865233,0.09951447922551564,0.15837406294106168,0.7991452991452992,0.8709935897435898,0.9246794871794872,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZMB,ESA,Southern,1,Inf,FALSE,MC coverage,958.4877402772478,288.0455832169722,0.15714751544465955,0.22555760395370783,0.7419871794871795,0.9030448717948718,0.9722222222222222,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZMB,ESA,Southern,1,Inf,FALSE,MMC coverage,734.7986143011168,278.9579642928902,0.15523504242840594,0.2247085945554988,0.7310363247863247,0.8928952991452992,0.9660790598290598,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZMB,ESA,Southern,1,Inf,FALSE,TMC coverage,223.6891259761309,126.56785122061804,0.06520285873205907,0.11244362841914413,0.8464209401709402,0.9212072649572648,0.970619658119658,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZMB,ESA,Southern,2,10,FALSE,MC coverage,909.6834660581378,282.02615249570374,0.14700021345075678,0.209181254088965,0.7275641025641025,0.8979700854700855,0.970886752136752,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZMB,ESA,Southern,2,10,FALSE,MMC coverage,689.3483190075777,273.2947436801999,0.14504317469771852,0.207580638344165,0.7206196581196581,0.8816773504273504,0.9626068376068376,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZMB,ESA,Southern,2,10,FALSE,TMC coverage,220.3351470505601,126.37783517619222,0.06455755012627731,0.1111935842128284,0.8464209401709402,0.9214743589743588,0.969551282051282,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZMB,ESA,Southern,2,10,TRUE,MC coverage,1211.625301697734,834.9253427321961,0.33732114461864676,0.40371827737887606,0.4735576923076923,0.7142094017094017,0.8413461538461539,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZMB,ESA,Southern,2,10,TRUE,MMC coverage,319.08423464165645,474.6845705725198,0.18357132919909605,0.2439368418925828,0.5998931623931624,0.7395833333333334,0.8421474358974359,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZMB,ESA,Southern,2,10,TRUE,TMC coverage,892.5410670560776,528.810075412566,0.25163296905019955,0.3337130674576258,0.7366452991452992,0.90491452991453,0.9500534188034188,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZMB,ESA,Southern,2,Inf,FALSE,MC coverage,912.3871867939044,281.459828658484,0.14788076355014507,0.21067546573347729,0.7313034188034188,0.8974358974358975,0.9719551282051282,"rw_order = 2, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZMB,ESA,Southern,2,Inf,FALSE,MMC coverage,687.7448451151627,271.43312237903905,0.14501605782581417,0.20797608626997577,0.7232905982905983,0.8846153846153846,0.9623397435897436,"rw_order = 2, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZMB,ESA,Southern,2,Inf,FALSE,TMC coverage,224.64234167874184,126.3182819670606,0.06520944029996051,0.11248897607291929,0.8474893162393162,0.9214743589743588,0.970886752136752,"rw_order = 2, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZWE,ESA,Southern,0,10,FALSE,MC coverage,235.90620330732844,102.63148415148352,0.10448757539201269,0.14935510567775176,0.7160975609756097,0.8941463414634147,0.9692682926829268,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZWE,ESA,Southern,0,10,FALSE,MMC coverage,133.79699337211412,55.82923815457936,0.06136934346972772,0.1013872495057112,0.8156097560975609,0.9326829268292685,0.9819512195121952,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZWE,ESA,Southern,0,10,FALSE,TMC coverage,102.10920993521432,63.39549191456433,0.06468156644977763,0.10504060083035288,0.8102439024390244,0.9263414634146342,0.9780487804878047,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZWE,ESA,Southern,0,10,TRUE,MC coverage,222.3563376864444,159.50421399510697,0.12865878382058013,0.1694035215433401,0.5658536585365853,0.7404878048780488,0.8580487804878049,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZWE,ESA,Southern,0,10,TRUE,MMC coverage,73.00801004346272,90.51129921698674,0.0672693023800182,0.09889258369590748,0.7195121951219512,0.7936585365853659,0.8717073170731707,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZWE,ESA,Southern,0,10,TRUE,TMC coverage,149.34832764298167,95.17755328132634,0.08659797010877762,0.12735488449195348,0.6741463414634147,0.8248780487804878,0.9185365853658536,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZWE,ESA,Southern,0,Inf,FALSE,MC coverage,236.187136144914,102.80063975655104,0.10473256747528628,0.14971007322012933,0.708780487804878,0.8965853658536586,0.9692682926829268,"rw_order = 0, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZWE,ESA,Southern,0,Inf,FALSE,MMC coverage,134.04188268213193,55.914154261394536,0.06158933749000096,0.10183263790147644,0.8126829268292682,0.9282926829268292,0.9848780487804878,"rw_order = 0, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZWE,ESA,Southern,0,Inf,FALSE,TMC coverage,102.14525346278208,63.376596175168395,0.06469046084603912,0.10507887780997796,0.8063414634146342,0.926829268292683,0.9780487804878047,"rw_order = 0, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZWE,ESA,Southern,0,Inf,TRUE,MC coverage,210.31678933582825,153.30324371600983,0.12449716352884224,0.1651853874975768,0.5790243902439024,0.7585365853658537,0.8741463414634146,"rw_order = 0, paed_age_cutoff = Inf, inc_time_tmc = TRUE"
